[2024-04-14 04:09:31,658] INFO in mercadopago_checkout: {'additional_info': '', 'auto_return': 'approved', 'back_urls': {'failure': 'https://test-alert.vercel.app/', 'pending': 'https://test-403.vercel.app/', 'success': 'https://test-403.vercel.app/'}, 'binary_mode': False, 'client_id': '615284725080787', 'collector_id': 1757435435, 'coupon_code': None, 'coupon_labels': None, 'date_created': '2024-04-14T03:09:31.819-04:00', 'date_of_expiration': None, 'expiration_date_from': None, 'expiration_date_to': None, 'expires': False, 'external_reference': '', 'id': '1757435435-be4e2b27-9a2d-4380-8301-f65f09b9522d', 'init_point': 'https://www.mercadopago.com.ar/checkout/v1/redirect?pref_id=1757435435-be4e2b27-9a2d-4380-8301-f65f09b9522d', 'internal_metadata': None, 'items': [{'id': '', 'category_id': '', 'currency_id': 'ARS', 'description': '', 'title': 'Link EnfoqueLive', 'quantity': 1, 'unit_price': 1}], 'marketplace': 'NONE', 'marketplace_fee': 0, 'metadata': {}, 'notification_url': None, 'operation_type': 'regular_payment', 'payer': {'phone': {'area_code': '', 'number': ''}, 'address': {'zip_code': '', 'street_name': '', 'street_number': None}, 'email': '', 'identification': {'number': '', 'type': ''}, 'name': '', 'surname': '', 'date_created': None, 'last_purchase': None}, 'payment_methods': {'default_card_id': None, 'default_payment_method_id': None, 'excluded_payment_methods': [{'id': ''}], 'excluded_payment_types': [{'id': ''}], 'installments': None, 'default_installments': None}, 'processing_modes': None, 'product_id': None, 'redirect_urls': {'failure': '', 'pending': '', 'success': ''}, 'sandbox_init_point': 'https://sandbox.mercadopago.com.ar/checkout/v1/redirect?pref_id=1757435435-be4e2b27-9a2d-4380-8301-f65f09b9522d', 'site_id': 'MLA', 'shipments': {'default_shipping_method': None, 'receiver_address': {'zip_code': '', 'street_name': '', 'street_number': None, 'floor': '', 'apartment': '', 'city_name': None, 'state_name': None, 'country_name': None}}, 'total_amount': None, 'last_updated': None}
[2024-04-14 04:09:31,731] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:36,478] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:37,757] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:42,553] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:43,773] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:48,636] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:49,816] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:54,730] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:55,837] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:09:57,596] INFO in mercadopago_checkout: Intento de compra por parte de 192.168.0.106.
[2024-04-14 04:09:58,691] INFO in mercadopago_checkout: get_preference called and target url 'http://192.168.0.103/approve/sold/TUt53hGsljy11ykY31GoAw' generated for an intent from 192.168.0.106 to buy the token TUt53hGsljy11ykY31GoAw
[2024-04-14 04:09:59,870] INFO in mercadopago_checkout: {'additional_info': '', 'auto_return': 'approved', 'back_urls': {'failure': 'https://test-alert.vercel.app/', 'pending': 'https://test-403.vercel.app/', 'success': 'https://test-403.vercel.app/'}, 'binary_mode': False, 'client_id': '615284725080787', 'collector_id': 1757435435, 'coupon_code': None, 'coupon_labels': None, 'date_created': '2024-04-14T03:10:00.025-04:00', 'date_of_expiration': None, 'expiration_date_from': None, 'expiration_date_to': None, 'expires': False, 'external_reference': '', 'id': '1757435435-8b2de8b1-e636-4fe1-82c9-d19848cfbde9', 'init_point': 'https://www.mercadopago.com.ar/checkout/v1/redirect?pref_id=1757435435-8b2de8b1-e636-4fe1-82c9-d19848cfbde9', 'internal_metadata': None, 'items': [{'id': '', 'category_id': '', 'currency_id': 'ARS', 'description': '', 'title': 'Link EnfoqueLive', 'quantity': 1, 'unit_price': 1}], 'marketplace': 'NONE', 'marketplace_fee': 0, 'metadata': {}, 'notification_url': None, 'operation_type': 'regular_payment', 'payer': {'phone': {'area_code': '', 'number': ''}, 'address': {'zip_code': '', 'street_name': '', 'street_number': None}, 'email': '', 'identification': {'number': '', 'type': ''}, 'name': '', 'surname': '', 'date_created': None, 'last_purchase': None}, 'payment_methods': {'default_card_id': None, 'default_payment_method_id': None, 'excluded_payment_methods': [{'id': ''}], 'excluded_payment_types': [{'id': ''}], 'installments': None, 'default_installments': None}, 'processing_modes': None, 'product_id': None, 'redirect_urls': {'failure': '', 'pending': '', 'success': ''}, 'sandbox_init_point': 'https://sandbox.mercadopago.com.ar/checkout/v1/redirect?pref_id=1757435435-8b2de8b1-e636-4fe1-82c9-d19848cfbde9', 'site_id': 'MLA', 'shipments': {'default_shipping_method': None, 'receiver_address': {'zip_code': '', 'street_name': '', 'street_number': None, 'floor': '', 'apartment': '', 'city_name': None, 'state_name': None, 'country_name': None}}, 'total_amount': None, 'last_updated': None}
[2024-04-14 04:10:00,822] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:10:01,864] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:10:06,913] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:10:07,899] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:10:12,992] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:10:13,912] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:10:15,534] INFO in mercadopago_checkout: Intento de compra por parte de 192.168.0.106.
[2024-04-14 04:10:16,382] INFO in mercadopago_checkout: get_preference called and target url 'http://192.168.0.103/approve/sold/AkXzywnBtv0OY2gfnKAqJA' generated for an intent from 192.168.0.106 to buy the token AkXzywnBtv0OY2gfnKAqJA
[2024-04-14 04:10:17,519] INFO in mercadopago_checkout: {'additional_info': '', 'auto_return': 'approved', 'back_urls': {'failure': 'https://test-alert.vercel.app/', 'pending': 'https://test-403.vercel.app/', 'success': 'https://test-403.vercel.app/'}, 'binary_mode': False, 'client_id': '615284725080787', 'collector_id': 1757435435, 'coupon_code': None, 'coupon_labels': None, 'date_created': '2024-04-14T03:10:17.696-04:00', 'date_of_expiration': None, 'expiration_date_from': None, 'expiration_date_to': None, 'expires': False, 'external_reference': '', 'id': '1757435435-49fd7daa-34fb-434d-93e6-03b6996ae079', 'init_point': 'https://www.mercadopago.com.ar/checkout/v1/redirect?pref_id=1757435435-49fd7daa-34fb-434d-93e6-03b6996ae079', 'internal_metadata': None, 'items': [{'id': '', 'category_id': '', 'currency_id': 'ARS', 'description': '', 'title': 'Link EnfoqueLive', 'quantity': 1, 'unit_price': 1}], 'marketplace': 'NONE', 'marketplace_fee': 0, 'metadata': {}, 'notification_url': None, 'operation_type': 'regular_payment', 'payer': {'phone': {'area_code': '', 'number': ''}, 'address': {'zip_code': '', 'street_name': '', 'street_number': None}, 'email': '', 'identification': {'number': '', 'type': ''}, 'name': '', 'surname': '', 'date_created': None, 'last_purchase': None}, 'payment_methods': {'default_card_id': None, 'default_payment_method_id': None, 'excluded_payment_methods': [{'id': ''}], 'excluded_payment_types': [{'id': ''}], 'installments': None, 'default_installments': None}, 'processing_modes': None, 'product_id': None, 'redirect_urls': {'failure': '', 'pending': '', 'success': ''}, 'sandbox_init_point': 'https://sandbox.mercadopago.com.ar/checkout/v1/redirect?pref_id=1757435435-49fd7daa-34fb-434d-93e6-03b6996ae079', 'site_id': 'MLA', 'shipments': {'default_shipping_method': None, 'receiver_address': {'zip_code': '', 'street_name': '', 'street_number': None, 'floor': '', 'apartment': '', 'city_name': None, 'state_name': None, 'country_name': None}}, 'total_amount': None, 'last_updated': None}
[2024-04-14 04:10:19,055] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:10:19,940] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:10:24,979] INFO in mercadopago_checkout: Intento de compra por parte de 192.168.0.106.
[2024-04-14 04:10:25,133] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:10:25,860] INFO in mercadopago_checkout: get_preference called and target url 'http://192.168.0.103/approve/sold/Y2elcqGIpmSHeBl5Sv2V2Q' generated for an intent from 192.168.0.106 to buy the token Y2elcqGIpmSHeBl5Sv2V2Q
[2024-04-14 04:10:25,969] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:10:26,953] INFO in mercadopago_checkout: {'additional_info': '', 'auto_return': 'approved', 'back_urls': {'failure': 'https://test-alert.vercel.app/', 'pending': 'https://test-403.vercel.app/', 'success': 'https://test-403.vercel.app/'}, 'binary_mode': False, 'client_id': '615284725080787', 'collector_id': 1757435435, 'coupon_code': None, 'coupon_labels': None, 'date_created': '2024-04-14T03:10:27.111-04:00', 'date_of_expiration': None, 'expiration_date_from': None, 'expiration_date_to': None, 'expires': False, 'external_reference': '', 'id': '1757435435-1b460820-7866-434a-b18c-bd27910e5cd4', 'init_point': 'https://www.mercadopago.com.ar/checkout/v1/redirect?pref_id=1757435435-1b460820-7866-434a-b18c-bd27910e5cd4', 'internal_metadata': None, 'items': [{'id': '', 'category_id': '', 'currency_id': 'ARS', 'description': '', 'title': 'Link EnfoqueLive', 'quantity': 1, 'unit_price': 1}], 'marketplace': 'NONE', 'marketplace_fee': 0, 'metadata': {}, 'notification_url': None, 'operation_type': 'regular_payment', 'payer': {'phone': {'area_code': '', 'number': ''}, 'address': {'zip_code': '', 'street_name': '', 'street_number': None}, 'email': '', 'identification': {'number': '', 'type': ''}, 'name': '', 'surname': '', 'date_created': None, 'last_purchase': None}, 'payment_methods': {'default_card_id': None, 'default_payment_method_id': None, 'excluded_payment_methods': [{'id': ''}], 'excluded_payment_types': [{'id': ''}], 'installments': None, 'default_installments': None}, 'processing_modes': None, 'product_id': None, 'redirect_urls': {'failure': '', 'pending': '', 'success': ''}, 'sandbox_init_point': 'https://sandbox.mercadopago.com.ar/checkout/v1/redirect?pref_id=1757435435-1b460820-7866-434a-b18c-bd27910e5cd4', 'site_id': 'MLA', 'shipments': {'default_shipping_method': None, 'receiver_address': {'zip_code': '', 'street_name': '', 'street_number': None, 'floor': '', 'apartment': '', 'city_name': None, 'state_name': None, 'country_name': None}}, 'total_amount': None, 'last_updated': None}
[2024-04-14 04:10:31,229] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:10:31,995] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:10:37,297] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:10:38,011] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:10:43,366] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:10:44,035] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:10:49,435] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:10:50,069] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:10:50,777] INFO in mercadopago_checkout: Intento de compra por parte de 192.168.0.106.
[2024-04-14 04:10:51,985] INFO in mercadopago_checkout: get_preference called and target url 'http://192.168.0.103/approve/sold/1TVaE9DUT6KaMA2oqTUvtA' generated for an intent from 192.168.0.106 to buy the token 1TVaE9DUT6KaMA2oqTUvtA
[2024-04-14 04:10:53,209] INFO in mercadopago_checkout: {'additional_info': '', 'auto_return': 'approved', 'back_urls': {'failure': 'https://test-alert.vercel.app/', 'pending': 'https://test-403.vercel.app/', 'success': 'https://test-403.vercel.app/'}, 'binary_mode': False, 'client_id': '615284725080787', 'collector_id': 1757435435, 'coupon_code': None, 'coupon_labels': None, 'date_created': '2024-04-14T03:10:53.364-04:00', 'date_of_expiration': None, 'expiration_date_from': None, 'expiration_date_to': None, 'expires': False, 'external_reference': '', 'id': '1757435435-25e33f42-a751-4d99-8c46-780e20357cfb', 'init_point': 'https://www.mercadopago.com.ar/checkout/v1/redirect?pref_id=1757435435-25e33f42-a751-4d99-8c46-780e20357cfb', 'internal_metadata': None, 'items': [{'id': '', 'category_id': '', 'currency_id': 'ARS', 'description': '', 'title': 'Link EnfoqueLive', 'quantity': 1, 'unit_price': 1}], 'marketplace': 'NONE', 'marketplace_fee': 0, 'metadata': {}, 'notification_url': None, 'operation_type': 'regular_payment', 'payer': {'phone': {'area_code': '', 'number': ''}, 'address': {'zip_code': '', 'street_name': '', 'street_number': None}, 'email': '', 'identification': {'number': '', 'type': ''}, 'name': '', 'surname': '', 'date_created': None, 'last_purchase': None}, 'payment_methods': {'default_card_id': None, 'default_payment_method_id': None, 'excluded_payment_methods': [{'id': ''}], 'excluded_payment_types': [{'id': ''}], 'installments': None, 'default_installments': None}, 'processing_modes': None, 'product_id': None, 'redirect_urls': {'failure': '', 'pending': '', 'success': ''}, 'sandbox_init_point': 'https://sandbox.mercadopago.com.ar/checkout/v1/redirect?pref_id=1757435435-25e33f42-a751-4d99-8c46-780e20357cfb', 'site_id': 'MLA', 'shipments': {'default_shipping_method': None, 'receiver_address': {'zip_code': '', 'street_name': '', 'street_number': None, 'floor': '', 'apartment': '', 'city_name': None, 'state_name': None, 'country_name': None}}, 'total_amount': None, 'last_updated': None}
[2024-04-14 04:10:55,509] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:10:56,086] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:11:01,622] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:11:02,108] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:11:07,704] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:11:08,128] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:11:13,799] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:11:14,148] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:11:19,827] INFO in stream: Incoming connection from '192.168.0.106' with 'admin' identity
[2024-04-14 04:11:19,845] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:11:20,164] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
[2024-04-14 04:11:20,463] INFO in stream: Incoming connection from '192.168.0.106' with 'admin' identity
[2024-04-14 04:11:21,160] INFO in stream: Incoming connection from '192.168.0.106' with 'admin' identity
[2024-04-14 04:11:21,661] INFO in stream: Incoming connection from '192.168.0.106' with 'admin' identity
[2024-04-14 04:11:24,694] INFO in stream: Incoming connection from '192.168.0.106' with 'admin' identity
[2024-04-14 04:11:25,906] INFO in stream: Incoming connection from '127.0.0.1' with 'admin' identity
